player_id,player_name,ppg,team_abbrev,year
keshon-gilbert-1,Keshon Gilbert,13.7,iowa-state,2024
tamin-lipsey-1,Tamin Lipsey,12.4,iowa-state,2024
curtis-jones-2,Curtis Jones,11.0,iowa-state,2024
milan-momcilovic-2,Milan Momcilovic,10.9,iowa-state,2024
tre-king-1,Tre King,9.0,iowa-state,2024
robert-jones-9,Robert Jones,7.7,iowa-state,2024
hason-ward-1,Hason Ward,6.0,iowa-state,2024
jackson-paveletzke-1,Jackson Paveletzke,3.4,iowa-state,2024
omaha-biliew-2,Omaha Biliew,2.4,iowa-state,2024
demarion-watson-1,Demarion Watson,1.9,iowa-state,2024
kayden-fish-1,Kayden Fish,1.5,iowa-state,2024
cade-kelderman-1,Cade Kelderman,0.7,iowa-state,2024
conrad-hawley-1,Conrad Hawley,0.0,iowa-state,2024
