player_id,player_name,ppg,team_abbrev,year
dalton-knecht-1,Dalton Knecht,21.7,tennessee,2024
zakai-zeigler-1,Zakai Zeigler,11.8,tennessee,2024
jonas-aidoo-1,Jonas Aidoo,11.4,tennessee,2024
josiah-jordan-james-1,Josiah-Jordan James,8.4,tennessee,2024
jordan-gainey-1,Jordan Gainey,6.8,tennessee,2024
santiago-vescovi-1,Santiago Vescovi,6.3,tennessee,2024
tobe-awaka-1,Tobe Awaka,5.1,tennessee,2024
jahmai-mashack-1,Jahmai Mashack,4.5,tennessee,2024
dj-jefferson-1,D.J. Jefferson,3.0,tennessee,2024
freddie-dilione-v-1,Freddie Dilione V,1.7,tennessee,2024
cameron-carr-2,Cameron Carr,1.6,tennessee,2024
jp-estrella-2,J.P. Estrella,1.6,tennessee,2024
cade-phillips-1,Cade Phillips,0.9,tennessee,2024
colin-coyne-1,Colin Coyne,0.5,tennessee,2024
grant-hurst-1,Grant Hurst,0.0,tennessee,2024
kaylan-makan-1,Kaylan Makan,0.0,tennessee,2024
