player_id,player_name,ppg,team_abbrev,year
aidan-mahaney-1,Aidan Mahaney,13.9,saint-marys-ca,2024
augustas-marciulionis-1,Augustas Marciulionis,12.4,saint-marys-ca,2024
mitchell-saxen-1,Mitchell Saxen,11.8,saint-marys-ca,2024
joshua-jefferson-1,Joshua Jefferson,10.2,saint-marys-ca,2024
alex-ducas-1,Alex Ducas,9.9,saint-marys-ca,2024
luke-barrett-1,Luke Barrett,5.5,saint-marys-ca,2024
mason-forbes-1,Mason Forbes,5.3,saint-marys-ca,2024
harry-wessels-1,Harry Wessels,4.2,saint-marys-ca,2024
rory-hawke-1,Rory Hawke,3.8,saint-marys-ca,2024
chris-howell-3,Chris Howell,1.5,saint-marys-ca,2024
jordan-ross-1,Jordan Ross,1.3,saint-marys-ca,2024
kevin-gad-1,Kevin Gad,1.3,saint-marys-ca,2024
cade-bennett-1,Cade Bennett,0.9,saint-marys-ca,2024
