player_id,player_name,ppg,team_abbrev,year
walter-claytonjr-1,Walter Clayton Jr.,17.6,florida,2024
zyon-pullin-1,Zyon Pullin,15.5,florida,2024
tyrese-samuel-1,Tyrese Samuel,13.9,florida,2024
will-richard-2,Will Richard,11.4,florida,2024
riley-kugel-1,Riley Kugel,9.2,florida,2024
alex-condon-1,Alex Condon,7.7,florida,2024
micah-handlogten-1,Micah Handlogten,5.3,florida,2024
thomas-haugh-1,Thomas Haugh,3.9,florida,2024
denzel-aberdeen-1,Denzel Aberdeen,3.3,florida,2024
julian-rishwain-1,Julian Rishwain,1.6,florida,2024
kajus-kublickas-1,Kajus Kublickas,0.8,florida,2024
bennett-andersen-1,Bennett Andersen,0.5,florida,2024
alex-klatsky-1,Alex Klatsky,0.0,florida,2024
cooper-josefsberg-1,Cooper Josefsberg,0.0,florida,2024
jack-may-2,Jack May,0.0,florida,2024
