player_id,player_name,ppg,team_abbrev,year
kevin-mccullar-1,Kevin McCullar Jr.,18.3,kansas,2024
hunter-dickinson-1,Hunter Dickinson,17.9,kansas,2024
kj-adamsjr-1,KJ Adams Jr.,12.6,kansas,2024
johnny-furphy-1,Johnny Furphy,9.0,kansas,2024
dajuan-harris-1,Dajuan Harris Jr.,8.5,kansas,2024
nicolas-timberlake-1,Nicolas Timberlake,5.2,kansas,2024
elmarko-jackson-2,Elmarko Jackson,4.3,kansas,2024
parker-braun-1,Parker Braun,2.2,kansas,2024
jamari-mcdowell-1,Jamari McDowell,1.8,kansas,2024
michael-jankovich-1,Michael Jankovich,1.6,kansas,2024
patrick-cassidy-1,Patrick Cassidy,0.8,kansas,2024
wilder-evers-1,Wilder Evers,0.8,kansas,2024
dillon-wilhite-1,Dillon Wilhite,0.3,kansas,2024
chris-carter-9,Chris Carter,0.0,kansas,2024
