player_id,player_name,ppg,team_abbrev,year
max-abmas-1,Max Abmas,16.8,texas,2024
dylan-disu-1,Dylan Disu,15.5,texas,2024
tyrese-hunter-1,Tyrese Hunter,11.1,texas,2024
dillon-mitchell-1,Dillon Mitchell,9.6,texas,2024
kadin-shedrick-1,Kadin Shedrick,7.7,texas,2024
chendall-weaver-1,Chendall Weaver,6.2,texas,2024
ithiel-horton-1,Ithiel Horton,5.9,texas,2024
brock-cunningham-1,Brock Cunningham,4.4,texas,2024
zerik-onyema-1,Ze'Rik Onyema,3.3,texas,2024
chris-johnson-12,Chris Johnson,1.1,texas,2024
devon-pryor-1,Devon Pryor,0.7,texas,2024
alex-anamekwe-1,Alex Anamekwe,0.3,texas,2024
gavin-perryman-1,Gavin Perryman,0.3,texas,2024
cole-bott-1,Cole Bott,0.0,texas,2024
preston-clark-1,Preston Clark,0.0,texas,2024
