player_id,player_name,ppg,team_abbrev,year
tyson-walker-1,Tyson Walker,18.4,michigan-state,2024
malik-hall-1,Malik Hall,12.7,michigan-state,2024
aj-hoggard-1,A.J. Hoggard,10.7,michigan-state,2024
jaden-akins-1,Jaden Akins,10.4,michigan-state,2024
tre-holloman-1,Tre Holloman,5.7,michigan-state,2024
xavier-booker-2,Xavier Booker,3.7,michigan-state,2024
jeremy-fears-jr-1,Jeremy Fears Jr.,3.5,michigan-state,2024
carson-cooper-1,Carson Cooper,3.4,michigan-state,2024
mady-sissoko-1,Mady Sissoko,3.3,michigan-state,2024
coen-carr-2,Coen Carr,3.1,michigan-state,2024
jaxon-kohler-1,Jaxon Kohler,2.0,michigan-state,2024
davis-smith-1,Davis Smith,1.1,michigan-state,2024
nick-sanders-2,Nick Sanders,0.3,michigan-state,2024
steven-izzo-1,Steven Izzo,0.3,michigan-state,2024
