player_id,player_name,ppg,team_abbrev,year
great-osobor-1,Great Osobor,17.7,utah-state,2024
ian-martinez-2,Ian Martinez,13.3,utah-state,2024
darius-brownii-1,Darius Brown II,12.3,utah-state,2024
mason-falslev-1,Mason Falslev,11.3,utah-state,2024
josh-uduje-1,Josh Uduje,8.7,utah-state,2024
isaac-johnson-23,Isaac Johnson,6.6,utah-state,2024
max-agbonkpolo-1,Max Agbonkpolo,5.4,utah-state,2024
javon-jackson-1,Javon Jackson,4.5,utah-state,2024
kalifa-sakho-1,Kalifa Sakho,2.7,utah-state,2024
karson-templin-1,Karson Templin,2.5,utah-state,2024
jackson-grant-1,Jackson Grant,2.2,utah-state,2024
nigel-burris-1,Nigel Burris,1.1,utah-state,2024
landon-brenchley-1,Landon Brenchley,0.7,utah-state,2024
