player_id,player_name,ppg,team_abbrev,year
rj-davis-1,RJ Davis,21.2,north-carolina,2024
armando-bacot-1,Armando Bacot,14.5,north-carolina,2024
harrison-ingram-1,Harrison Ingram,12.2,north-carolina,2024
cormac-ryan-1,Cormac Ryan,11.5,north-carolina,2024
elliot-cadeau-1,Elliot Cadeau,7.3,north-carolina,2024
seth-trimble-1,Seth Trimble,5.2,north-carolina,2024
jaelyn-withers-1,Jae'lyn Withers,4.2,north-carolina,2024
jalen-washington-1,Jalen Washington,3.9,north-carolina,2024
paxson-wojcik-1,Paxson Wojcik,1.6,north-carolina,2024
rob-landry-1,Rob Landry,1.1,north-carolina,2024
james-okonkwo-1,James Okonkwo,1.0,north-carolina,2024
zayden-high-2,Zayden High,0.8,north-carolina,2024
duwe-farris-1,Duwe Farris,0.3,north-carolina,2024
creighton-lebo-1,Creighton Lebo,0.0,north-carolina,2024
