player_id,player_name,ppg,team_abbrev,year
baylor-scheierman-1,Baylor Scheierman,18.5,creighton,2024
trey-alexander-1,Trey Alexander,17.6,creighton,2024
ryan-kalkbrenner-1,Ryan Kalkbrenner,17.3,creighton,2024
steven-ashworth-1,Steven Ashworth,11.1,creighton,2024
mason-miller-1,Mason Miller,5.6,creighton,2024
francisco-farabello-1,Francisco Farabello,3.8,creighton,2024
isaac-traudt-1,Isaac Traudt,2.9,creighton,2024
fredrick-king-1,Fredrick King,2.6,creighton,2024
jasen-green-1,Jasen Green,1.6,creighton,2024
josiah-dotzler-1,Josiah Dotzler,1.3,creighton,2024
johnathan-lawson-1,Johnathan Lawson,0.6,creighton,2024
