player_id,player_name,ppg,team_abbrev,year
keisei-tominaga-1,Keisei Tominaga,15.1,nebraska,2024
brice-williams-1,Brice Williams,13.4,nebraska,2024
rienk-mast-1,Rienk Mast,12.3,nebraska,2024
juwan-gary-1,Juwan Gary,11.6,nebraska,2024
cj-wilcher-1,C.J. Wilcher,7.7,nebraska,2024
josiah-allick-1,Josiah Allick,7.3,nebraska,2024
jamarques-lawrence-1,Jamarques Lawrence,6.9,nebraska,2024
eli-rice-1,Eli Rice,4.2,nebraska,2024
sam-hoiberg-1,Sam Hoiberg,3.4,nebraska,2024
jarron-coleman-1,Jarron Coleman,2.4,nebraska,2024
matar-diop-1,Matar Diop,0.8,nebraska,2024
cale-jacobsen-1,Cale Jacobsen,0.7,nebraska,2024
jeff-grace-1,Jeff Grace,0.4,nebraska,2024
henry-burt-1,Henry Burt,0.3,nebraska,2024
