player_id,player_name,ppg,team_abbrev,year
johni-broome-1,Johni Broome,16.5,auburn,2024
jaylin-williams-1,Jaylin Williams,12.4,auburn,2024
chad-baker-mazara-1,Chad Baker-Mazara,10.0,auburn,2024
denver-jones-1,Denver Jones,9.1,auburn,2024
aden-holloway-2,Aden Holloway,7.3,auburn,2024
kd-johnson-1,K.D. Johnson,7.1,auburn,2024
tre-donaldson-1,Tre Donaldson,6.7,auburn,2024
dylan-cardwell-1,Dylan Cardwell,5.3,auburn,2024
chaney-johnson-1,Chaney Johnson,4.7,auburn,2024
chris-moore-10,Chris Moore,2.5,auburn,2024
lior-berman-1,Lior Berman,1.7,auburn,2024
blake-muschalek-1,Blake Muschalek,0.5,auburn,2024
addarin-scott-1,Addarin Scott,0.4,auburn,2024
jalen-harper-1,Jalen Harper,0.3,auburn,2024
haston-alexander-1,Haston Alexander,0.0,auburn,2024
carter-sobera-1,Carter Sobera,0.0,auburn,2024
presley-patterson-1,Presley Patterson,0.0,auburn,2024
