player_id,player_name,ppg,team_abbrev,year
aj-storr-1,AJ Storr,16.8,wisconsin,2024
steven-crowl-1,Steven Crowl,11.2,wisconsin,2024
tyler-wahl-1,Tyler Wahl,10.6,wisconsin,2024
max-klesmit-1,Max Klesmit,9.9,wisconsin,2024
chucky-hepburn-1,Chucky Hepburn,9.2,wisconsin,2024
john-blackwell-3,John Blackwell,8.0,wisconsin,2024
connor-essegian-1,Connor Essegian,3.2,wisconsin,2024
nolan-winter-2,Nolan Winter,2.4,wisconsin,2024
kamari-mcgee-1,Kamari McGee,2.1,wisconsin,2024
carter-gilmore-1,Carter Gilmore,1.8,wisconsin,2024
markus-ilver-1,Markus Ilver,1.1,wisconsin,2024
isaac-lindsey-1,Isaac Lindsey,0.6,wisconsin,2024
chris-hodges-1,Chris Hodges,0.1,wisconsin,2024
isaac-gard-1,Isaac Gard,0.0,wisconsin,2024
luke-haertle-1,Luke Haertle,0.0,wisconsin,2024
