player_id,player_name,ppg,team_abbrev,year
tristen-newton-1,Tristen Newton,15.1,connecticut,2024
cam-spencer-1,Cam Spencer,14.3,connecticut,2024
alex-karaban-1,Alex Karaban,13.3,connecticut,2024
donovan-clingan-1,Donovan Clingan,13.0,connecticut,2024
stephon-castle-2,Stephon Castle,11.1,connecticut,2024
hassan-diarra-1,Hassan Diarra,6.1,connecticut,2024
samson-johnson-1,Samson Johnson,5.4,connecticut,2024
solomon-ball-2,Solomon Ball,3.3,connecticut,2024
jaylin-stewart-3,Jaylin Stewart,2.5,connecticut,2024
apostolos-roumoglou-1,Apostolos Roumoglou,1.0,connecticut,2024
jayden-ross-2,Jayden Ross,0.7,connecticut,2024
andrew-hurley-1,Andrew Hurley,0.4,connecticut,2024
andre-johnson-jr-1,Andre Johnson Jr.,0.2,connecticut,2024
youssouf-singare-1,Youssouf Singare,0.2,connecticut,2024
