player_id,player_name,ppg,team_abbrev,year
kj-simpson-1,KJ Simpson,19.7,colorado,2024
tristan-dasilva-1,Tristan Da Silva,16.0,colorado,2024
cody-williams-2,Cody Williams,11.9,colorado,2024
jvonne-hadley-1,J'Vonne Hadley,11.6,colorado,2024
eddie-lampkinjr-1,Eddie Lampkin Jr.,10.6,colorado,2024
julian-hammondiii-1,Julian Hammond III,7.4,colorado,2024
luke-obrien-1,Luke O'Brien,6.7,colorado,2024
rj-smith-2,RJ Smith,2.9,colorado,2024
javon-ruffin-1,Javon Ruffin,2.1,colorado,2024
bangot-dak-1,Bangot Dak,1.7,colorado,2024
assane-diop-2,Assane Diop,1.3,colorado,2024
harrison-carrington-1,Harrison Carrington,1.1,colorado,2024
greg-gerhardt-1,Greg Gerhardt,0.0,colorado,2024
jack-pease-1,Jack Pease,0.0,colorado,2024
joe-hurlburt-1,Joe Hurlburt,0.0,colorado,2024
