player_id,player_name,ppg,team_abbrev,year
mark-sears-1,Mark Sears,21.5,alabama,2024
aaron-estrada-1,Aaron Estrada,13.4,alabama,2024
grant-nelson-1,Grant Nelson,11.9,alabama,2024
rylan-griffen-1,Rylan Griffen,11.2,alabama,2024
latrell-wrightselljr-1,Latrell Wrightsell Jr.,8.9,alabama,2024
nick-pringle-1,Nick Pringle,6.8,alabama,2024
sam-walters-3,Sam Walters,5.4,alabama,2024
jarin-stevenson-1,Jarin Stevenson,5.3,alabama,2024
davin-cosby-jr-1,Davin Cosby Jr.,3.6,alabama,2024
mohamed-wague-1,Mohamed Wague,3.1,alabama,2024
mouhamed-dioubate-1,Mouhamed Dioubate,2.9,alabama,2024
kai-spears-1,Kai Spears,1.2,alabama,2024
max-scharnowski-1,Max Scharnowski,0.6,alabama,2024
