player_id,player_name,ppg,team_abbrev,year
nfaly-dante-1,N'Faly Dante,17.0,oregon,2024
jermaine-couisnard-1,Jermaine Couisnard,16.6,oregon,2024
jackson-shelstad-2,Jackson Shelstad,12.8,oregon,2024
jesse-zarzuela-1,Jesse Zarzuela,10.0,oregon,2024
nate-bittle-1,Nathan Bittle,10.0,oregon,2024
keeshawn-barthelemy-1,Keeshawn Barthelemy,7.9,oregon,2024
jadrian-tracey-1,Jadrian Tracey,7.6,oregon,2024
kwame-evans-jr-2,Kwame Evans Jr.,7.3,oregon,2024
kario-oquendo-1,Kario Oquendo,7.2,oregon,2024
brennan-rigsby-1,Brennan Rigsby,6.1,oregon,2024
mahamadou-diawara-1,Mahamadou Diawara,2.0,oregon,2024
mookie-cook-1,Mookie Cook,1.2,oregon,2024
james-cooper-2,James Cooper,0.4,oregon,2024
gabe-reichle-1,Gabe Reichle,0.2,oregon,2024
andre-warren-1,Andre Warren,0.0,oregon,2024
kaleb-mccloud-1,Kaleb McCloud,0.0,oregon,2024
