player_id,player_name,ppg,team_abbrev,year
isaiah-stevens-1,Isaiah Stevens,16.0,colorado-state,2024
joel-scott-1,Joel Scott,13.1,colorado-state,2024
nique-clifford-1,Nique Clifford,12.2,colorado-state,2024
patrick-cartier-1,Patrick Cartier,10.3,colorado-state,2024
josiah-strong-1,Josiah Strong,6.6,colorado-state,2024
jalen-lake-1,Jalen Lake,6.1,colorado-state,2024
joe-palmer-1,Joe Palmer,5.0,colorado-state,2024
rashaan-mbemba-1,Rashaan Mbemba,3.8,colorado-state,2024
kyle-evans-1,Kyle Evans,2.0,colorado-state,2024
taviontae-jackson-1,Taviontae Jackson,2.0,colorado-state,2024
javonte-johnson-1,Javonte Johnson,1.9,colorado-state,2024
kyan-evans-1,Kyan Evans,1.7,colorado-state,2024
jack-payne-2,Jack Payne,0.6,colorado-state,2024
luke-murphy-3,Luke Murphy,0.5,colorado-state,2024
