player_id,player_name,ppg,team_abbrev,year
enrique-freeman-1,Enrique Freeman,18.6,akron,2024
ali-ali-1,Ali Ali,15.5,akron,2024
greg-tribble-1,Greg Tribble,10.3,akron,2024
sammy-hunter-2,Sammy Hunter,8.7,akron,2024
nate-johnson-8,Nate Johnson,7.3,akron,2024
mikal-dawson-1,Mikal Dawson,5.3,akron,2024
shammah-scott-1,Shammah Scott,4.9,akron,2024
tavari-johnson-1,Tavari Johnson,4.1,akron,2024
kaleb-thornton-1,Kaleb Thornton,3.2,akron,2024
amani-lyles-1,Amani Lyles,2.2,akron,2024
ryan-prather-jr-1,Ryan Prather Jr.,1.7,akron,2024
evan-wilson-1,Evan Wilson,1.6,akron,2024
zach-halligan-1,Zach Halligan,0.8,akron,2024
