player_id,player_name,ppg,team_abbrev,year
tyler-bilodeau-1,Tyler Bilodeau,13.5,ucla,2025
eric-dailey-jr-2,Eric Dailey Jr.,11.4,ucla,2025
sebastian-mack-2,Sebastian Mack,9.6,ucla,2025
skyy-clark-1,Skyy Clark,8.5,ucla,2025
kobe-johnson-1,Kobe Johnson,7.9,ucla,2025
dylan-andrews-1,Dylan Andrews,6.9,ucla,2025
aday-mara-2,Aday Mara,6.4,ucla,2025
lazar-stefanovic-1,Lazar Stefanovic,4.7,ucla,2025
trent-perry-2,Trent Perry,3.7,ucla,2025
william-kyle-iii-1,William Kyle III,2.9,ucla,2025
dominick-harris-1,Dominick Harris,1.1,ucla,2025
jack-seidler-1,Jack Seidler,0.3,ucla,2025
