player_id,player_name,ppg,team_abbrev,year
liam-mcneeley-1,Liam McNeeley,14.5,connecticut,2025
solomon-ball-2,Solomon Ball,14.4,connecticut,2025
alex-karaban-1,Alex Karaban,14.3,connecticut,2025
tarris-reed-jr-1,Tarris Reed Jr.,9.6,connecticut,2025
hassan-diarra-1,Hassan Diarra,7.7,connecticut,2025
samson-johnson-1,Samson Johnson,7.5,connecticut,2025
jaylin-stewart-3,Jaylin Stewart,5.4,connecticut,2025
aidan-mahaney-1,Aidan Mahaney,4.5,connecticut,2025
jayden-ross-2,Jayden Ross,2.4,connecticut,2025
isaiah-abraham-1,Isaiah Abraham,1.6,connecticut,2025
ahmad-nowell-1,Ahmad Nowell,1.5,connecticut,2025
youssouf-singare-1,Youssouf Singare,0.4,connecticut,2025
