player_id,player_name,ppg,team_abbrev,year
curtis-jones-2,Curtis Jones,17.4,iowa-state,2025
keshon-gilbert-1,Keshon Gilbert,13.4,iowa-state,2025
joshua-jefferson-1,Joshua Jefferson,13.0,iowa-state,2025
milan-momcilovic-2,Milan Momcilovic,11.5,iowa-state,2025
tamin-lipsey-1,Tamin Lipsey,10.6,iowa-state,2025
dishon-jackson-1,Dishon Jackson,8.5,iowa-state,2025
nate-heise-1,Nate Heise,5.1,iowa-state,2025
brandton-chatfield-1,Brandton Chatfield,3.8,iowa-state,2025
nojus-indrusaitis-1,Nojus Indrusaitis,2.1,iowa-state,2025
demarion-watson-1,Demarion Watson,1.8,iowa-state,2025
cade-kelderman-1,Cade Kelderman,0.7,iowa-state,2025
jt-rock-1,JT Rock,0.7,iowa-state,2025
kayden-fish-1,Kayden Fish,0.7,iowa-state,2025
conrad-hawley-1,Conrad Hawley,0.0,iowa-state,2025
