player_id,player_name,ppg,team_abbrev,year
vladislav-goldin-1,Vladislav Goldin,16.6,michigan,2025
danny-wolf-1,Danny Wolf,13.2,michigan,2025
tre-donaldson-1,Tre Donaldson,11.3,michigan,2025
roddy-gayle-jr-1,Roddy Gayle Jr.,9.8,michigan,2025
nimari-burnett-1,Nimari Burnett,9.4,michigan,2025
will-tschetter-1,Will Tschetter,6.4,michigan,2025
sam-walters-3,Sam Walters,5.0,michigan,2025
lj-cason-1,L.J. Cason,4.3,michigan,2025
rubin-jones-1,Rubin Jones,3.6,michigan,2025
justin-pippen-1,Justin Pippen,1.6,michigan,2025
jace-howard-1,Jace Howard,0.8,michigan,2025
phat-phat-brooks-1,Phat Phat Brooks,0.8,michigan,2025
harrison-hochberg-1,Harrison Hochberg,0.7,michigan,2025
charlie-may-1,Charlie May,0.0,michigan,2025
howard-eisley-jr-1,Howard Eisley Jr.,0.0,michigan,2025
ian-burns-3,Ian Burns,0.0,michigan,2025
