player_id,player_name,ppg,team_abbrev,year
jason-edwards-3,Jason Edwards,17.0,vanderbilt,2025
tyler-nickel-1,Tyler Nickel,10.4,vanderbilt,2025
devin-mcglockton-1,Devin McGlockton,10.3,vanderbilt,2025
aj-hoggard-1,A.J. Hoggard,9.6,vanderbilt,2025
jaylen-carey-1,Jaylen Carey,8.0,vanderbilt,2025
mj-collins-1,MJ Collins,7.4,vanderbilt,2025
chris-manon-1,Chris Manon,6.6,vanderbilt,2025
tyler-tanner-1,Tyler Tanner,5.7,vanderbilt,2025
grant-huffman-1,Grant Huffman,3.4,vanderbilt,2025
jordan-williams-5,Jordan Williams,1.2,vanderbilt,2025
jaqualon-roberts-1,"JaQualon ""JQ"" Roberts",1.0,vanderbilt,2025
miles-keeffe-1,Miles Keeffe,1.0,vanderbilt,2025
graham-calton-1,Graham Calton,0.3,vanderbilt,2025
coleson-messer-1,Coleson Messer,0.0,vanderbilt,2025
hollman-smith-1,Hollman Smith,0.0,vanderbilt,2025
