player_id,player_name,ppg,team_abbrev,year
john-tonje-1,John Tonje,19.6,wisconsin,2025
john-blackwell-3,John Blackwell,15.8,wisconsin,2025
steven-crowl-1,Steven Crowl,9.9,wisconsin,2025
nolan-winter-2,Nolan Winter,9.4,wisconsin,2025
max-klesmit-1,Max Klesmit,9.2,wisconsin,2025
kamari-mcgee-1,Kamari McGee,6.5,wisconsin,2025
carter-gilmore-1,Carter Gilmore,3.9,wisconsin,2025
xavier-amos-1,Xavier Amos,3.5,wisconsin,2025
jack-janicki-1,Jack Janicki,1.9,wisconsin,2025
markus-ilver-1,Markus Ilver,1.6,wisconsin,2025
riccardo-greppi-1,Riccardo Greppi,0.9,wisconsin,2025
jack-robison-1,Jack Robison,0.5,wisconsin,2025
camren-hunter-1,Camren Hunter,0.3,wisconsin,2025
isaac-gard-1,Isaac Gard,0.2,wisconsin,2025
daniel-freitag-1,Daniel Freitag,0.1,wisconsin,2025
chris-hodges-1,Chris Hodges,0.1,wisconsin,2025
aidan-konop-1,Aidan Konop,0.0,wisconsin,2025
