player_id,player_name,ppg,team_abbrev,year
trey-kaufman-renn-1,Trey Kaufman-Renn,20.1,purdue,2025
braden-smith-1,Braden Smith,15.8,purdue,2025
fletcher-loyer-1,Fletcher Loyer,13.8,purdue,2025
daniel-jacobsen-1,Daniel Jacobsen,6.5,purdue,2025
cj-cox-1,C.J. Cox,6.0,purdue,2025
myles-colvin-2,Myles Colvin,5.4,purdue,2025
camden-heide-1,Camden Heide,4.7,purdue,2025
caleb-furst-1,Caleb Furst,4.1,purdue,2025
gicarri-harris-1,Gicarri Harris,3.8,purdue,2025
brian-waddell-1,Brian Waddell,2.0,purdue,2025
raleigh-burgess-1,Raleigh Burgess,1.9,purdue,2025
will-berg-1,Will Berg,1.8,purdue,2025
jace-rayl-1,Jace Rayl,0.3,purdue,2025
sam-king-2,Sam King,0.3,purdue,2025
jack-lusk-1,Jack Lusk,0.0,purdue,2025
josh-furst-1,Josh Furst,0.0,purdue,2025
