player_id,player_name,ppg,team_abbrev,year
money-williams-1,Money Williams,13.2,montana,2025
malik-moore-3,Malik Moore,12.6,montana,2025
joe-pridgen-1,Joe Pridgen,11.5,montana,2025
kai-johnson-1,Kai Johnson,11.2,montana,2025
tejon-sawyer-1,Te'Jon Sawyer,9.4,montana,2025
brandon-whitney-1,Brandon Whitney,9.3,montana,2025
austin-patterson-1,Austin Patterson,5.6,montana,2025
jensen-bradtke-1,Jensen Bradtke,3.4,montana,2025
jeremiah-dargan-1,Jeremiah Dargan,2.4,montana,2025
zack-davidson-1,Zack Davidson,2.4,montana,2025
amari-jedkins-1,Amari Jedkins,1.3,montana,2025
jalen-foy-1,Jalen Foy,0.8,montana,2025
adam-shoff-1,Adam Shoff,0.2,montana,2025
