player_id,player_name,ppg,team_abbrev,year
richie-saunders-1,Richie Saunders,16.5,brigham-young,2025
egor-demin-1,Egor Demin,10.6,brigham-young,2025
trevin-knell-1,Trevin Knell,9.2,brigham-young,2025
fousseyni-traore-1,Fousseyni Traore,8.7,brigham-young,2025
dawson-baker-1,Dawson Baker,7.5,brigham-young,2025
keba-keita-1,Keba Keita,7.4,brigham-young,2025
kanon-catchings-1,Kanon Catchings,7.2,brigham-young,2025
dallin-hall-1,Dallin Hall,6.8,brigham-young,2025
mawot-mag-1,Mawot Mag,5.9,brigham-young,2025
mihailo-boskovic-1,Mihailo Boskovic,3.6,brigham-young,2025
trey-stewart-1,Trey Stewart,1.7,brigham-young,2025
elijah-crawford-1,Elijah Crawford,1.2,brigham-young,2025
jared-mcgregor-1,Jared McGregor,1.0,brigham-young,2025
brody-kozlowski-1,Brody Kozlowski,0.9,brigham-young,2025
max-triplett-1,Max Triplett,0.0,brigham-young,2025
townsend-tripple-2,Townsend Tripple,0.0,brigham-young,2025
