player_id,player_name,ppg,team_abbrev,year
jaden-akins-1,Jaden Akins,12.8,michigan-state,2025
jase-richardson-1,Jase Richardson,12.1,michigan-state,2025
tre-holloman-1,Tre Holloman,9.1,michigan-state,2025
coen-carr-2,Coen Carr,8.1,michigan-state,2025
jaxon-kohler-1,Jaxon Kohler,7.8,michigan-state,2025
jeremy-fears-jr-1,Jeremy Fears Jr.,7.2,michigan-state,2025
frankie-fidler-1,Frankie Fidler,7.0,michigan-state,2025
carson-cooper-1,Carson Cooper,5.0,michigan-state,2025
xavier-booker-2,Xavier Booker,4.7,michigan-state,2025
szymon-zapala-1,Szymon Zapala,4.3,michigan-state,2025
nick-sanders-2,Nick Sanders,0.8,michigan-state,2025
gehrig-normand-1,Gehrig Normand,0.6,michigan-state,2025
kur-teng-1,Kur Teng,0.5,michigan-state,2025
