player_id,player_name,ppg,team_abbrev,year
cooper-flagg-1,Cooper Flagg,19.2,duke,2025
kon-knueppel-1,Kon Knueppel,14.4,duke,2025
tyrese-proctor-1,Tyrese Proctor,12.4,duke,2025
khaman-maluach-1,Khaman Maluach,8.6,duke,2025
sion-james-1,Sion James,8.6,duke,2025
isaiah-evans-1,Isaiah Evans,6.8,duke,2025
caleb-foster-2,Caleb Foster,4.9,duke,2025
mason-gillis-1,Mason Gillis,4.1,duke,2025
patrick-ngongba-2,Patrick Ngongba,3.9,duke,2025
maliq-brown-1,Maliq Brown,2.5,duke,2025
darren-harris-1,Darren Harris,2.0,duke,2025
spencer-hubbard-1,Spencer Hubbard,1.1,duke,2025
neal-begovich-1,Neal Begovich,0.6,duke,2025
cameron-sheffield-1,Cameron Sheffield,0.4,duke,2025
stanley-borden-1,Stanley Borden,0.0,duke,2025
