player_id,player_name,ppg,team_abbrev,year
nique-clifford-1,Nique Clifford,18.9,colorado-state,2025
jalen-lake-1,Jalen Lake,11.3,colorado-state,2025
kyan-evans-1,Kyan Evans,10.6,colorado-state,2025
jaylen-crocker-johnson-1,Jaylen Crocker-Johnson,9.0,colorado-state,2025
rashaan-mbemba-1,Rashaan Mbemba,7.0,colorado-state,2025
keshawn-williams-1,Keshawn Williams,5.1,colorado-state,2025
bowen-born-1,Bowen Born,5.0,colorado-state,2025
kyle-jorgensen-1,Kyle Jorgensen,4.0,colorado-state,2025
ethan-morton-1,Ethan Morton,3.7,colorado-state,2025
nikola-djapa-1,Nikola Djapa,2.4,colorado-state,2025
jaden-steppe-1,Jaden Steppe,1.0,colorado-state,2025
luke-murphy-3,Luke Murphy,0.0,colorado-state,2025
