player_id,player_name,ppg,team_abbrev,year
donovan-newby-1,Donovan Newby,14.4,north-carolina-wilmington,2025
khamari-mcgriff-1,Khamari McGriff,11.5,north-carolina-wilmington,2025
harlan-obioha-1,Harlan Obioha,9.2,north-carolina-wilmington,2025
bo-montgomery-1,Bo Montgomery,9.1,north-carolina-wilmington,2025
elijah-jamison-1,Elijah Jamison,9.0,north-carolina-wilmington,2025
sean-moore-2,Sean Moore,8.8,north-carolina-wilmington,2025
noah-ross-1,Noah Ross,8.1,north-carolina-wilmington,2025
nolan-hodge-1,Nolan Hodge,7.6,north-carolina-wilmington,2025
jake-murphy-1,Jake Murphy,7.5,north-carolina-wilmington,2025
josh-corbin-1,Josh Corbin,7.0,north-carolina-wilmington,2025
joshua-williams-1,Joshua Williams,5.5,north-carolina-wilmington,2025
makoi-mabor-1,Makoi Mabor,1.8,north-carolina-wilmington,2025
shane-anthony-1,Shane Anthony,1.6,north-carolina-wilmington,2025
kendell-cave-1,Kendell Cave,1.0,north-carolina-wilmington,2025
jojo-fullwood-1,JoJo Fullwood,0.5,north-carolina-wilmington,2025
