player_id,player_name,ppg,team_abbrev,year
chase-hunter-1,Chase Hunter,16.5,clemson,2025
ian-schieffelin-1,Ian Schieffelin,12.4,clemson,2025
jaeden-zackery-1,Jaeden Zackery,11.7,clemson,2025
viktor-lakhin-1,Viktor Lakhin,11.4,clemson,2025
chauncey-wiggins-1,Chauncey Wiggins,8.3,clemson,2025
dillon-hunter-1,Dillon Hunter,5.4,clemson,2025
jake-heidbreder-1,Jake Heidbreder,4.1,clemson,2025
del-jones-1,Del Jones,3.8,clemson,2025
myles-foster-1,Myles Foster,2.3,clemson,2025
asa-thomas-1,Asa Thomas,1.2,clemson,2025
christian-reeves-1,Christian Reeves,1.2,clemson,2025
matt-kelly-1,Matt Kelly,0.5,clemson,2025
daniel-nauseef-1,Daniel Nauseef,0.1,clemson,2025
andrew-latiff-1,Andrew Latiff,0.0,clemson,2025
jackson-roberts-1,Jackson Roberts,0.0,clemson,2025
