player_id,player_name,ppg,team_abbrev,year
hunter-dickinson-1,Hunter Dickinson,17.4,kansas,2025
zeke-mayo-1,Zeke Mayo,14.6,kansas,2025
kj-adamsjr-1,KJ Adams Jr.,9.4,kansas,2025
dajuan-harris-1,Dajuan Harris Jr.,9.2,kansas,2025
rylan-griffen-1,Rylan Griffen,6.3,kansas,2025
aj-storr-1,AJ Storr,6.1,kansas,2025
flory-bidunga-1,Flory Bidunga,5.9,kansas,2025
david-coit-1,David Coit,5.1,kansas,2025
shakeel-moore-1,Shakeel Moore,3.6,kansas,2025
wilder-evers-1,Wilder Evers,1.7,kansas,2025
zach-clemence-1,Zach Clemence,1.4,kansas,2025
dillon-wilhite-1,Dillon Wilhite,1.2,kansas,2025
justin-cross-1,Justin Cross,1.0,kansas,2025
rakease-passmore-1,Rakease Passmore,0.7,kansas,2025
patrick-cassidy-1,Patrick Cassidy,0.0,kansas,2025
will-thengvall-1,Will Thengvall,0.0,kansas,2025
