player_id,player_name,ppg,team_abbrev,year
ryan-kalkbrenner-1,Ryan Kalkbrenner,19.2,creighton,2025
steven-ashworth-1,Steven Ashworth,16.4,creighton,2025
pop-isaacs-1,Pop Isaacs,16.3,creighton,2025
jamiya-neal-1,Jamiya Neal,12.0,creighton,2025
jackson-mcandrew-1,Jackson McAndrew,7.8,creighton,2025
jasen-green-1,Jasen Green,4.9,creighton,2025
isaac-traudt-1,Isaac Traudt,4.6,creighton,2025
fedor-zugic-1,Fedor Å½ugiÄ,4.5,creighton,2025
sterling-knox-1,Sterling Knox,3.0,creighton,2025
fredrick-king-1,Fredrick King,2.7,creighton,2025
mason-miller-1,Mason Miller,1.1,creighton,2025
ty-davis-1,Ty Davis,0.9,creighton,2025
josh-townley-thomas-1,Josh Townley-Thomas,0.4,creighton,2025
shane-thomas-1,Shane Thomas,0.4,creighton,2025
sami-osmani-1,Sami Osmani,0.3,creighton,2025
