player_id,player_name,ppg,team_abbrev,year
graham-ike-1,Graham Ike,17.3,gonzaga,2025
khalif-battle-1,Khalif Battle,13.6,gonzaga,2025
braden-huff-1,Braden Huff,11.0,gonzaga,2025
nolan-hickman-1,Nolan Hickman,10.9,gonzaga,2025
ryan-nembhard-1,Ryan Nembhard,10.5,gonzaga,2025
ben-gregg-1,Ben Gregg,9.1,gonzaga,2025
michael-ajayi-1,Michael Ajayi,6.5,gonzaga,2025
dusty-stromer-2,Dusty Stromer,4.3,gonzaga,2025
ismaila-diagne-1,Ismaila Diagne,3.4,gonzaga,2025
emmanuel-innocenti-1,Emmanuel Innocenti,1.7,gonzaga,2025
jun-seok-yeo-1,Jun Seok Yeo,1.6,gonzaga,2025
joaquim-arauzmoore-1,Joaquim ArauzMoore,1.3,gonzaga,2025
joe-few-1,Joe Few,0.5,gonzaga,2025
noah-haaland-1,Noah Haaland,0.0,gonzaga,2025
