player_id,player_name,ppg,team_abbrev,year
jt-toppin-1,JT Toppin,18.2,texas-tech,2025
darrion-williams-1,Darrion Williams,15.1,texas-tech,2025
chance-mcmillian-1,Chance McMillian,14.2,texas-tech,2025
christian-anderson-2,Christian Anderson,10.6,texas-tech,2025
elijah-hawkins-1,Elijah Hawkins,9.1,texas-tech,2025
kevin-overton-2,Kevin Overton,7.8,texas-tech,2025
kerwin-walton-1,Kerwin Walton,6.0,texas-tech,2025
devan-cambridge-1,Devan Cambridge,5.5,texas-tech,2025
federiko-federiko-1,Federiko Federiko,5.1,texas-tech,2025
eemeli-yalaho-1,Eemeli Yalaho,3.3,texas-tech,2025
jack-francis-1,Jack Francis,0.2,texas-tech,2025
leon-horner-1,Leon Horner,0.2,texas-tech,2025
corbin-green-2,Corbin Green,0.1,texas-tech,2025
