player_id,player_name,ppg,team_abbrev,year
melvin-ejim-1,Melvin Ejim,17.8,iowa-state,2014
deandre-kane-1,DeAndre Kane,17.1,iowa-state,2014
georges-niang-1,Georges Niang,16.7,iowa-state,2014
dustin-hogue-1,Dustin Hogue,11.6,iowa-state,2014
nazareth-mitrou-long-1,Nazareth Mitrou-Long,7.1,iowa-state,2014
monte-morris-1,Monte Morris,6.8,iowa-state,2014
matt-thomas-2,Matt Thomas,5.5,iowa-state,2014
kj-bluford-1,K.J. Bluford,2.7,iowa-state,2014
percy-gibson-1,Percy Gibson,1.2,iowa-state,2014
sherron-dorsey-walker-1,Sherron Dorsey-Walker,1.2,iowa-state,2014
daniel-edozie-1,Daniel Edozie,1.0,iowa-state,2014
tyler-ellerman-1,Tyler Ellerman,1.0,iowa-state,2014
