player_id,player_name,ppg,team_abbrev,year
jabari-parker-1,Jabari Parker,19.1,duke,2014
rodney-hood-1,Rodney Hood,16.1,duke,2014
quinn-cook-1,Quinn Cook,11.6,duke,2014
rasheed-sulaimon-1,Rasheed Sulaimon,9.9,duke,2014
andre-dawkins-1,Andre Dawkins,7.9,duke,2014
amile-jefferson-1,Amile Jefferson,6.5,duke,2014
tyler-thornton-1,Tyler Thornton,3.1,duke,2014
matt-jones-3,Matt Jones,1.8,duke,2014
semi-ojeleye-1,Semi Ojeleye,1.6,duke,2014
josh-hairston-1,Josh Hairston,1.4,duke,2014
marshall-plumlee-1,Marshall Plumlee,1.3,duke,2014
alex-murphy-1,Alex Murphy,1.0,duke,2014
nick-pagliuca-1,Nick Pagliuca,0.3,duke,2014
todd-zafirovski-1,Todd Zafirovski,0.0,duke,2014
