player_id,player_name,ppg,team_abbrev,year
jordan-adams-1,Jordan Adams,17.4,ucla,2014
kyle-anderson-3,Kyle Anderson,14.6,ucla,2014
norman-powell-1,Norman Powell,11.4,ucla,2014
zach-lavine-1,Zach LaVine,9.4,ucla,2014
bryce-alford-1,Bryce Alford,8.0,ucla,2014
travis-wear-1,Travis Wear,7.2,ucla,2014
tony-parker-1,Tony Parker,6.9,ucla,2014
david-wear-1,David Wear,6.5,ucla,2014
wanaah-bail-1,Wanaah Bail,1.6,ucla,2014
noah-allen-1,Noah Allen,1.0,ucla,2014
kory-alford-1,Kory Alford,0.5,ucla,2014
david-brown-4,David Brown,0.4,ucla,2014
aubrey-williams-1,Aubrey Williams,0.1,ucla,2014
nick-kazemi-1,Nick Kazemi,0.0,ucla,2014
