player_id,player_name,ppg,team_abbrev,year
bryce-cotton-1,Bryce Cotton,21.8,providence,2014
ladontae-henton-1,LaDontae Henton,14.0,providence,2014
kadeem-batts-1,Kadeem Batts,12.3,providence,2014
tyler-harris-1,Tyler Harris,11.6,providence,2014
josh-fortune-1,Josh Fortune,8.4,providence,2014
kris-dunn-1,Kris Dunn,3.8,providence,2014
carson-desrosiers-1,Carson Desrosiers,3.6,providence,2014
brice-kofane-1,Brice Kofane,1.0,providence,2014
casey-woodring-1,Casey Woodring,0.7,providence,2014
ted-bancroft-1,Ted Bancroft,0.4,providence,2014
lee-goldsbrough-1,Lee Goldsbrough,0.3,providence,2014
