player_id,player_name,ppg,team_abbrev,year
doug-mcdermott-1,Doug McDermott,26.7,creighton,2014
ethan-wragge-1,Ethan Wragge,10.4,creighton,2014
austin-chatman-1,Austin Chatman,8.1,creighton,2014
grant-gibbs-1,Grant Gibbs,7.2,creighton,2014
jahenns-manigat-1,Jahenns Manigat,7.0,creighton,2014
devin-brooks-1,Devin Brooks,6.5,creighton,2014
will-artino-1,Will Artino,5.5,creighton,2014
avery-dingman-1,Avery Dingman,3.2,creighton,2014
isaiah-zierden-1,Isaiah Zierden,3.2,creighton,2014
zach-hanson-1,Zach Hanson,2.8,creighton,2014
geoff-groselle-1,Geoffrey Groselle,1.5,creighton,2014
steven-ferrarini-1,Steven Ferrarini,1.0,creighton,2014
mogboluwaga-oginni-1,Mogboluwaga Oginni,0.6,creighton,2014
alex-olsen-1,Alex Olsen,0.3,creighton,2014
