player_id,player_name,ppg,team_abbrev,year
nick-johnson-1,Nick Johnson,16.3,arizona,2014
aaron-gordon-1,Aaron Gordon,12.4,arizona,2014
brandon-ashley-1,Brandon Ashley,11.5,arizona,2014
kaleb-tarczewski-1,Kaleb Tarczewski,9.9,arizona,2014
rondae-hollis-jefferson-1,Rondae Hollis-Jefferson,9.1,arizona,2014
tj-mcconnell-1,T.J. McConnell,8.4,arizona,2014
gabe-york-1,Gabe York,6.7,arizona,2014
elliott-pitts-1,Elliott Pitts,1.8,arizona,2014
jacob-hazzard-1,Jacob Hazzard,1.5,arizona,2014
jordin-mayes-1,Jordin Mayes,1.3,arizona,2014
matt-korcheck-1,Matt Korcheck,1.1,arizona,2014
chris-johnson-8,Chris Johnson,1.0,arizona,2014
eric-conklin-1,Eric Conklin,0.6,arizona,2014
trey-mason-1,Trey Mason,0.5,arizona,2014
drew-mellon-1,Drew Mellon,0.2,arizona,2014
zach-peters-1,Zach Peters,0.0,arizona,2014
