player_id,player_name,ppg,team_abbrev,year
shabazz-napier-1,Shabazz Napier,18.0,connecticut,2014
deandre-daniels-1,DeAndre Daniels,13.1,connecticut,2014
ryan-boatright-1,Ryan Boatright,12.1,connecticut,2014
niels-giffey-1,Niels Giffey,8.4,connecticut,2014
lasan-kromah-2,Lasan Kromah,6.1,connecticut,2014
amida-brimah-1,Amida Brimah,4.1,connecticut,2014
omar-calhoun-1,Omar Calhoun,3.8,connecticut,2014
phillip-nolan-1,Phillip Nolan,3.3,connecticut,2014
terrence-samuel-1,Terrence Samuel,2.4,connecticut,2014
tyler-olander-1,Tyler Olander,1.8,connecticut,2014
kentan-facey-1,Kentan Facey,1.4,connecticut,2014
leon-tolksdorf-1,Leon Tolksdorf,1.2,connecticut,2014
nnamdi-amilo-1,Nnamdi Amilo,1.0,connecticut,2014
pat-lenehan-1,Pat Lenehan,0.5,connecticut,2014
tor-watts-1,Tor Watts,0.2,connecticut,2014
