player_id,player_name,ppg,team_abbrev,year
marcus-foster-1,Marcus Foster,15.5,kansas-state,2014
thomas-gipson-1,Thomas Gipson,11.7,kansas-state,2014
shane-southwell-1,Shane Southwell,9.9,kansas-state,2014
will-spradling-1,Will Spradling,7.7,kansas-state,2014
wesley-iwundu-1,Wesley Iwundu,6.7,kansas-state,2014
nino-williams-1,Nino Williams,6.2,kansas-state,2014
nigel-johnson-2,Nigel Johnson,4.1,kansas-state,2014
dj-johnson-2,D.J. Johnson,3.5,kansas-state,2014
omari-lawrence-1,Omari Lawrence,3.1,kansas-state,2014
jevon-thomas-1,Jevon Thomas,2.5,kansas-state,2014
ryan-schultz-1,Ryan Schultz,0.9,kansas-state,2014
shawn-meyer-1,Shawn Meyer,0.5,kansas-state,2014
jack-karapetyan-1,Jack Karapetyan,0.3,kansas-state,2014
brian-rohleder-1,Brian Rohleder,0.1,kansas-state,2014
