player_id,player_name,ppg,team_abbrev,year
malcolm-brogdon-1,Malcolm Brogdon,12.7,virginia,2014
joe-harris--1,Joe Harris,12.0,virginia,2014
anthony-gill-1,Anthony Gill,8.6,virginia,2014
justin-anderson-1,Justin Anderson,7.8,virginia,2014
akil-mitchell-1,Akil Mitchell,6.8,virginia,2014
mike-tobey-1,Mike Tobey,6.4,virginia,2014
london-perrantes-1,London Perrantes,5.5,virginia,2014
darion-atkins-1,Darion Atkins,3.0,virginia,2014
evan-nolte-1,Evan Nolte,2.8,virginia,2014
rob-vozenilek-1,Rob Vozenilek,0.6,virginia,2014
thomas-rogers-1,Thomas Rogers,0.6,virginia,2014
teven-jones-1,Teven Jones,0.5,virginia,2014
caid-kirven-1,Caid Kirven,0.3,virginia,2014
jeff-jones-5,Jeff Jones,0.3,virginia,2014
maleek-frazier-1,Maleek Frazier,0.0,virginia,2014
