player_id,player_name,ppg,team_abbrev,year
joe-jackson-1,Joe Jackson,14.1,memphis,2014
michael-dixon-1,Michael Dixon,11.8,memphis,2014
shaq-goodwin-1,Shaq Goodwin,11.5,memphis,2014
austin-nichols-2,Austin Nichols,9.3,memphis,2014
geron-johnson-1,Geron Johnson,8.9,memphis,2014
chris-crawford-3,Chris Crawford,8.7,memphis,2014
nick-king-1,Nick King,4.9,memphis,2014
david-pellom-1,David Pellom,4.2,memphis,2014
dominic-woodson-1,Dominic Woodson,2.5,memphis,2014
kuran-iverson-1,Kuran Iverson,2.5,memphis,2014
damien-wilson-1,Damien Wilson,1.9,memphis,2014
anthony-cole-1,Anthony Cole,1.2,memphis,2014
jake-mcdowell-1,Jake McDowell,0.3,memphis,2014
trey-draper-1,Trey Draper,0.3,memphis,2014
