player_id,player_name,ppg,team_abbrev,year
lamar-patterson-1,Lamar Patterson,17.1,pittsburgh,2014
talib-zanna-1,Talib Zanna,13.0,pittsburgh,2014
cameron-wright-1,Cameron Wright,10.5,pittsburgh,2014
durand-johnson-1,Durand Johnson,8.8,pittsburgh,2014
james-robinson-2,James Robinson,7.6,pittsburgh,2014
michael-young-3,Michael Young,6.0,pittsburgh,2014
jamel-artis-1,Jamel Artis,4.9,pittsburgh,2014
josh-newkirk-1,Josh Newkirk,4.6,pittsburgh,2014
chris-jones-5,Chris Jones,2.4,pittsburgh,2014
derrick-randall-1,Derrick Randall,2.1,pittsburgh,2014
aron-nwankwo-1,Aron Phillips-Nwankwo,1.1,pittsburgh,2014
joshua-ko-1,Joshua Ko,0.7,pittsburgh,2014
joseph-uchebo-1,Joseph Uchebo,0.4,pittsburgh,2014
mike-lecak-1,Mike Lecak,0.0,pittsburgh,2014
