player_id,player_name,ppg,team_abbrev,year
james-bell-1,James Bell,14.4,villanova,2014
darrun-hilliard-1,Darrun Hilliard,14.3,villanova,2014
jayvaughn-pinkston-1,JayVaughn Pinkston,14.1,villanova,2014
ryan-arcidiacono-1,Ryan Arcidiacono,9.9,villanova,2014
josh-hart-1,Josh Hart,7.8,villanova,2014
daniel-ochefu-1,Daniel Ochefu,5.7,villanova,2014
dylan-ennis-1,Dylan Ennis,5.1,villanova,2014
kris-jenkins-1,Kris Jenkins,4.1,villanova,2014
tony-chennault-1,Tony Chennault,2.7,villanova,2014
henry-lowe-1,Henry Lowe,0.6,villanova,2014
darryl-reynolds-1,Darryl Reynolds,0.3,villanova,2014
nick-mcmahon-1,Nick McMahon,0.2,villanova,2014
patrick-farrell-1,Patrick Farrell,0.1,villanova,2014
