player_id,player_name,ppg,team_abbrev,year
casey-prather-1,Casey Prather,13.8,florida,2014
scottie-wilbekin-1,Scottie Wilbekin,13.1,florida,2014
michael-frazier-1,Michael Frazier,12.4,florida,2014
patric-young-1,Patric Young,11.0,florida,2014
dorian-finney-smith-1,Dorian Finney-Smith,8.7,florida,2014
kasey-hill-1,Kasey Hill,5.5,florida,2014
will-yeguete-1,Will Yeguete,4.9,florida,2014
devon-walker-1,DeVon Walker,2.4,florida,2014
chris-walker-6,Chris Walker,1.9,florida,2014
jacob-kurtz-1,Jacob Kurtz,1.6,florida,2014
eli-carter-1,Eli Carter,0.4,florida,2014
billy-donovan-2,Billy Donovan,0.3,florida,2014
dillon-graham-1,Dillon Graham,0.0,florida,2014
lexx-edwards-1,Lexx Edwards,0.0,florida,2014
