player_id,player_name,ppg,team_abbrev,year
tj-warren-1,T.J. Warren,24.9,north-carolina-state,2014
ralston-turner-1,Ralston Turner,10.5,north-carolina-state,2014
anthony-cat-barber-1,Anthony Barber,8.5,north-carolina-state,2014
desmond-lee-1,Desmond Lee,8.4,north-carolina-state,2014
kyle-washington-2,Kyle Washington,4.8,north-carolina-state,2014
jordan-vandenberg-1,Jordan Vandenberg,4.6,north-carolina-state,2014
tyler-lewis-1,Tyler Lewis,4.4,north-carolina-state,2014
lennard-freeman-1,Lennard Freeman,4.0,north-carolina-state,2014
beejay-anya-1,BeeJay Anya,2.1,north-carolina-state,2014
patrick-wallace-1,Patrick Wallace,2.0,north-carolina-state,2014
jevoni-robinson-1,Jevoni Robinson,0.4,north-carolina-state,2014
chase-cannon-1,Chase Cannon,0.0,north-carolina-state,2014
chris-brickhouse-1,Chris Brickhouse,0.0,north-carolina-state,2014
staats-battle-1,Staats Battle,0.0,north-carolina-state,2014
