player_id,player_name,ppg,team_abbrev,year
marcus-paige-1,Marcus Paige,17.5,north-carolina,2014
james-michael-mcadoo-1,James Michael McAdoo,14.2,north-carolina,2014
leslie-mcdonald-1,Leslie McDonald,10.4,north-carolina,2014
brice-johnson-1,Brice Johnson,10.3,north-carolina,2014
jp-tokoto-1,J.P. Tokoto,9.3,north-carolina,2014
kennedy-meeks-1,Kennedy Meeks,7.6,north-carolina,2014
nate-britt-1,Nate Britt,5.1,north-carolina,2014
joel-james-1,Joel James,1.7,north-carolina,2014
isaiah-hicks-1,Isaiah Hicks,1.2,north-carolina,2014
jackson-simmons-1,Jackson Simmons,1.0,north-carolina,2014
james-manor-1,James Manor,1.0,north-carolina,2014
wade-moody-1,Wade Moody,0.8,north-carolina,2014
desmond-hubert-1,Desmond Hubert,0.6,north-carolina,2014
denzel-robinson-1,Denzel Robinson,0.3,north-carolina,2014
luke-davis-1,Luke Davis,0.2,north-carolina,2014
