player_id,player_name,ppg,team_abbrev,year
karl-cochran-1,Karl Cochran,15.7,wofford,2014
spencer-collins-1,Spencer Collins,12.5,wofford,2014
lee-skinner-1,Lee Skinner,11.1,wofford,2014
eric-garcia-2,Eric Garcia,7.3,wofford,2014
justin-gordon-1,Justin Gordon,5.5,wofford,2014
jaylen-allen-1,Jaylen Allen,5.2,wofford,2014
cj-neumann-1,C.J. Neumann,4.4,wofford,2014
zac-grossenbacher-1,Zac Grossenbacher,1.9,wofford,2014
indiana-faithfull-1,Indiana Faithfull,1.8,wofford,2014
john-swinton-1,John Swinton,1.7,wofford,2014
aerris-smith-1,Aerris Smith,1.5,wofford,2014
zach-korkowski-1,Zach Korkowski,1.2,wofford,2014
eric-wagenlander-1,Eric Wagenlander,0.3,wofford,2014
jeremiah-tate-1,Jeremiah Tate,0.2,wofford,2014
