player_id,player_name,ppg,team_abbrev,year
cj-fair-1,C.J. Fair,16.5,syracuse,2014
tyler-ennis-1,Tyler Ennis,12.9,syracuse,2014
jerami-grant-1,Jerami Grant,12.1,syracuse,2014
trevor-cooney-1,Trevor Cooney,12.1,syracuse,2014
rakeem-christmas-1,Rakeem Christmas,5.8,syracuse,2014
dajuan-coleman-1,DaJuan Coleman,4.3,syracuse,2014
michael-gbinije-1,Michael Gbinije,3.4,syracuse,2014
ron-patterson-1,Ron Patterson,2.8,syracuse,2014
tyler-roberson-1,Tyler Roberson,2.2,syracuse,2014
baye-moussa-keita-1,Baye Moussa Keita,1.8,syracuse,2014
bj-johnson-2,B.J. Johnson,1.4,syracuse,2014
nolan-hart-1,Nolan Hart,0.3,syracuse,2014
albert-nassar-1,Albert Nassar,0.0,syracuse,2014
russ-deremer-1,Russ DeRemer,0.0,syracuse,2014
