player_id,player_name,ppg,team_abbrev,year
jonathan-holmes-2,Jonathan Holmes,12.8,texas,2014
isaiah-taylor-1,Isaiah Taylor,12.7,texas,2014
javan-felix-1,Javan Felix,11.6,texas,2014
cameron-ridley-1,Cameron Ridley,11.2,texas,2014
demarcus-holland-1,Demarcus Holland,7.1,texas,2014
connor-lammert-1,Connor Lammert,5.8,texas,2014
martez-walker-1,Martez Walker,4.7,texas,2014
prince-ibeh-1,Prince Ibeh,3.5,texas,2014
kendal-yancy-1,Kendal Yancy,3.4,texas,2014
damarcus-croaker-1,Damarcus Croaker,3.3,texas,2014
danny-newsome-1,Danny Newsome,1.0,texas,2014
brandon-allums-1,Brandon Allums,0.0,texas,2014
tarale-murry-1,Tarale Murry,0.0,texas,2014
