player_id,player_name,ppg,team_abbrev,year
tyler-haws-1,Tyler Haws,23.2,brigham-young,2014
kyle-collinsworth-1,Kyle Collinsworth,14.0,brigham-young,2014
matt-carlino-1,Matt Carlino,13.7,brigham-young,2014
eric-mika-2,Eric Mika,11.8,brigham-young,2014
skyler-halford-1,Skyler Halford,7.0,brigham-young,2014
anson-winder-1,Anson Winder,6.5,brigham-young,2014
frank-bartley-1,Frank Bartley,3.9,brigham-young,2014
nate-austin-1,Nate Austin,3.8,brigham-young,2014
josh-sharp-1,Josh Sharp,1.4,brigham-young,2014
luke-worthington-1,Luke Worthington,1.0,brigham-young,2014
andrew-johnston-1,Andrew Johnston,0.4,brigham-young,2014
graham-pingree-1,Graham Pingree,0.0,brigham-young,2014
