player_id,player_name,ppg,team_abbrev,year
cameron-bairstow-1,Cameron Bairstow,20.4,new-mexico,2014
kendall-williams-1,Kendall Williams,16.0,new-mexico,2014
alex-kirk-2,Alex Kirk,13.3,new-mexico,2014
cullen-neal-1,Cullen Neal,7.1,new-mexico,2014
hugh-greenwood-1,Hugh Greenwood,6.2,new-mexico,2014
deshawn-delaney-1,Deshawn Delaney,5.3,new-mexico,2014
cleveland-thomas-1,Pancake Thomas,3.9,new-mexico,2014
nick-banyard-1,Nick Banyard,1.7,new-mexico,2014
obij-aget-1,Obij Aget,1.3,new-mexico,2014
chris-perez-2,Chris Perez,1.0,new-mexico,2014
arthur-edwards-1,Arthur Edwards,0.9,new-mexico,2014
merv-lindsay-1,Merv Lindsay,0.6,new-mexico,2014
devon-williams-1,Devon Williams,0.4,new-mexico,2014
tim-myles-1,Tim Myles,0.0,new-mexico,2014
