player_id,player_name,ppg,team_abbrev,year
cleanthony-early-1,Cleanthony Early,16.4,wichita-state,2014
ron-baker-1,Ron Baker,13.1,wichita-state,2014
fred-van-vleet-1,Fred VanVleet,11.6,wichita-state,2014
tekele-cotton-1,Tekele Cotton,10.3,wichita-state,2014
darius-carter-1,Darius Carter,7.9,wichita-state,2014
chadrack-lufile-1,Chadrack Lufile,5.9,wichita-state,2014
nick-wiggins-1,Nick Wiggins,5.1,wichita-state,2014
kadeem-coleby-1,Kadeem Coleby,2.6,wichita-state,2014
evan-wessel-1,Evan Wessel,1.2,wichita-state,2014
derail-green-1,Derail Green,1.1,wichita-state,2014
john-robert-simon-1,John Robert Simon,0.6,wichita-state,2014
zach-bush-1,Zach Bush,0.1,wichita-state,2014
