player_id,player_name,ppg,team_abbrev,year
kevin-pangos-1,Kevin Pangos,14.4,gonzaga,2014
sam-dower-1,Sam Dower,14.4,gonzaga,2014
gary-bell-1,Gary Bell Jr.,11.0,gonzaga,2014
przemek-karnowski-1,Przemek Karnowski,10.4,gonzaga,2014
david-stockton-1,David Stockton,7.4,gonzaga,2014
drew-barham-1,Drew Barham,6.3,gonzaga,2014
kyle-dranginis-1,Kyle Dranginis,6.1,gonzaga,2014
gerard-coleman-1,Gerard Coleman,6.0,gonzaga,2014
angel-nunez-1,Angel Nunez,3.5,gonzaga,2014
ryan-edwards-1,Ryan Edwards,1.4,gonzaga,2014
brian-bhaskar-1,Brian Bhaskar,0.7,gonzaga,2014
luke-meikle-1,Luke Meikle,0.7,gonzaga,2014
connor-griffin-1,Connor Griffin,0.3,gonzaga,2014
