player_id,player_name,ppg,team_abbrev,year
russ-smith-1,Russ Smith,18.2,louisville,2014
montrezl-harrell-1,Montrezl Harrell,14.0,louisville,2014
luke-hancock-1,Luke Hancock,12.3,louisville,2014
chris-jones-6,Chris Jones,10.2,louisville,2014
wayne-blackshear-1,Wayne Blackshear,8.2,louisville,2014
chane-behanan-1,Chane Behanan,7.6,louisville,2014
terry-rozier-1,Terry Rozier,7.0,louisville,2014
mangok-mathiang-1,Mangok Mathiang,3.6,louisville,2014
stephan-van-treese-1,Stephan Van Treese,2.9,louisville,2014
tim-henderson-2,Tim Henderson,1.8,louisville,2014
kevin-ware-1,Kevin Ware,1.7,louisville,2014
anton-gill-1,Anton Gill,1.4,louisville,2014
akoy-agau-1,Akoy Agau,0.9,louisville,2014
david-levitch-1,David Levitch,0.9,louisville,2014
