player_id,player_name,ppg,team_abbrev,year
buddy-hield-1,Buddy Hield,16.5,oklahoma,2014
cameron-clark-1,Cameron Clark,15.6,oklahoma,2014
isaiah-cousins-1,Isaiah Cousins,11.0,oklahoma,2014
jordan-woodard-1,Jordan Woodard,10.3,oklahoma,2014
ryan-spangler-1,Ryan Spangler,9.6,oklahoma,2014
tyler-neal-1,Tyler Neal,6.3,oklahoma,2014
frank-booker-1,Frank Booker,5.1,oklahoma,2014
jelon-hornbeak-1,Je'lon Hornbeak,5.1,oklahoma,2014
dj-bennett-1,D.J. Bennett,2.8,oklahoma,2014
james-fraschilla-1,James Fraschilla,0.8,oklahoma,2014
austin-mankin-1,Austin Mankin,0.7,oklahoma,2014
trey-slate-1,Trey Slate,0.6,oklahoma,2014
cj-cole-1,C.J. Cole,0.4,oklahoma,2014
daniel-harper-1,Daniel Harper,0.0,oklahoma,2014
