player_id,player_name,ppg,team_abbrev,year
jordan-mcrae-1,Jordan McRae,18.7,tennessee,2014
jarnell-stokes-1,Jarnell Stokes,15.1,tennessee,2014
josh-richardson-2,Josh Richardson,10.3,tennessee,2014
jeronne-maymon-1,Jeronne Maymon,9.7,tennessee,2014
antonio-barton-1,Antonio Barton,7.5,tennessee,2014
robert-hubbs-1,Robert Hubbs,5.1,tennessee,2014
armani-moore-1,Armani Moore,3.1,tennessee,2014
darius-thompson-1,Darius Thompson,2.5,tennessee,2014
derek-reese-1,Derek Reese,2.4,tennessee,2014
dmontre-edwards-1,D'Montre Edwards,2.2,tennessee,2014
aj-davis-2,A.J. Davis,1.3,tennessee,2014
rawane-ndiaye-1,Rawane Ndiaye,0.9,tennessee,2014
galen-campbell-1,Galen Campbell,0.6,tennessee,2014
quinton-chievous-1,Quinton Chievous,0.4,tennessee,2014
brandon-lopez-1,Brandon Lopez,0.0,tennessee,2014
