rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-04,N,Texas,REG (Non-Conf),W,75,60,,22,52,0.423,9,23,0.391,13,29,0.448,0.51,22,30,0.733,8,24,32,15,8,2,10,21,19,59,0.322,5,17,0.294,14,42,.333,0.364,17,23,0.739,17,21,38,6,4,2,16,25,1,1,0,duke,2026
2,2,2025-11-08,,Western Carolina,REG (Non-Conf),W,95,54,,30,64,0.469,10,32,0.313,20,32,0.625,0.547,25,33,0.758,13,37,50,21,7,4,10,16,22,72,0.306,4,26,0.154,18,46,.391,0.333,6,11,0.545,13,27,40,9,8,1,13,23,1,1,0,duke,2026
3,3,2025-11-11,@,Army,REG (Non-Conf),W,114,59,,37,65,0.569,16,37,0.432,21,28,0.75,0.692,24,29,0.828,11,33,44,25,8,5,10,15,21,68,0.309,12,49,0.245,9,19,.474,0.397,5,7,0.714,8,17,25,13,6,0,14,22,1,1,0,duke,2026
4,4,2025-11-14,,Indiana State,REG (Non-Conf),W,100,62,,38,71,0.535,10,28,0.357,28,43,0.651,0.606,14,21,0.667,16,30,46,22,13,13,12,18,22,61,0.361,9,30,0.3,13,31,.419,0.434,9,15,0.6,8,14,22,14,11,1,18,17,1,1,0,duke,2026
5,5,2025-11-18,N,Kansas,REG (Non-Conf),W,78,66,,27,58,0.466,7,26,0.269,20,32,0.625,0.526,17,26,0.654,10,28,38,17,2,1,8,15,26,60,0.433,4,21,0.19,22,39,.564,0.467,10,14,0.714,8,21,29,15,5,4,7,22,1,1,0,duke,2026
6,6,2025-11-21,,Niagara,REG (Non-Conf),W,100,42,,32,55,0.582,17,33,0.515,15,22,0.682,0.736,19,24,0.792,10,26,36,24,10,5,9,19,13,48,0.271,7,29,0.241,6,19,.316,0.344,9,15,0.6,6,13,19,11,4,2,16,16,1,1,0,duke,2026
7,7,2025-11-23,,Howard,REG (Non-Conf),W,93,56,,36,59,0.61,7,25,0.28,29,34,0.853,0.669,14,22,0.636,7,33,40,22,6,3,11,22,17,56,0.304,7,21,0.333,10,35,.286,0.366,15,21,0.714,6,16,22,12,6,2,12,20,1,1,0,duke,2026
8,8,2025-11-27,N,Arkansas,REG (Non-Conf),W,80,71,,29,59,0.492,8,23,0.348,21,36,0.583,0.559,14,21,0.667,11,25,36,16,6,1,12,13,26,64,0.406,10,30,0.333,16,34,.471,0.484,9,11,0.818,9,17,26,17,8,3,11,18,1,1,0,duke,2026
9,9,2025-12-02,,Florida,REG (Non-Conf),W,67,66,,25,56,0.446,7,26,0.269,18,30,0.6,0.509,10,16,0.625,11,19,30,13,7,11,12,14,25,67,0.373,7,28,0.25,18,39,.462,0.425,9,12,0.75,15,23,38,4,7,2,12,16,1,1,0,duke,2026
10,10,2025-12-06,@,Michigan State,REG (Non-Conf),W,66,60,,21,55,0.382,9,29,0.31,12,26,0.462,0.464,15,23,0.652,8,33,41,12,5,4,8,18,21,66,0.318,8,22,0.364,13,44,.295,0.379,10,14,0.714,11,30,41,18,5,5,5,15,1,1,0,duke,2026
11,11,2025-12-16,,Lipscomb,REG (Non-Conf),W,97,73,,36,69,0.522,8,25,0.32,28,44,0.636,0.58,17,22,0.773,18,34,52,21,14,4,22,17,24,61,0.393,7,23,0.304,17,38,.447,0.451,18,20,0.9,2,17,19,14,12,2,16,19,1,1,0,duke,2026
12,12,2025-12-20,N,Texas Tech,REG (Non-Conf),L,81,82,,27,52,0.519,10,27,0.37,17,25,0.68,0.615,17,29,0.586,6,22,28,15,8,2,10,16,32,58,0.552,7,22,0.318,25,36,.694,0.612,11,17,0.647,7,23,30,9,7,0,10,24,0,1,0,duke,2026
13,13,2025-12-31,,Georgia Tech,REG (Conf),W,85,79,,26,64,0.406,9,32,0.281,17,32,0.531,0.477,24,35,0.686,17,21,38,10,11,2,12,15,29,54,0.537,10,18,0.556,19,36,.528,0.63,11,13,0.846,4,23,27,18,8,4,16,25,1,1,0,duke,2026
14,14,2026-01-03,@,Florida State,REG (Conf),W,91,87,,28,53,0.528,12,27,0.444,16,26,0.615,0.642,23,25,0.92,10,21,31,23,8,7,15,17,31,58,0.534,14,30,0.467,17,28,.607,0.655,11,16,0.688,8,13,21,17,10,5,13,22,1,1,0,duke,2026
15,15,2026-01-06,@,Louisville,REG (Conf),W,84,73,,29,57,0.509,7,23,0.304,22,34,0.647,0.57,19,28,0.679,6,30,36,10,11,2,12,17,26,65,0.4,12,38,0.316,14,27,.519,0.492,9,12,0.75,10,27,37,13,7,1,14,20,1,1,0,duke,2026
16,16,2026-01-10,,SMU,REG (Conf),W,82,75,,25,51,0.49,11,26,0.423,14,25,0.56,0.598,21,27,0.778,6,15,21,18,12,1,13,13,30,53,0.566,7,14,0.5,23,39,.590,0.632,8,9,0.889,7,21,28,10,8,2,19,21,1,1,0,duke,2026
17,17,2026-01-14,@,California,REG (Conf),W,71,56,,28,62,0.452,7,32,0.219,21,30,0.7,0.508,8,17,0.471,11,27,38,16,6,5,10,17,19,52,0.365,5,23,0.217,14,29,.483,0.413,13,17,0.765,2,20,22,9,8,1,10,22,1,1,0,duke,2026
18,18,2026-01-17,@,Stanford,REG (Conf),W,80,50,,28,50,0.56,4,10,0.4,24,40,0.6,0.6,20,28,0.714,10,22,32,16,12,4,9,18,19,54,0.352,6,25,0.24,13,29,.448,0.407,6,10,0.6,10,15,25,8,4,3,17,18,1,1,0,duke,2026
19,19,2026-01-24,,Wake Forest,REG (Conf),W,90,69,,31,62,0.5,7,25,0.28,24,37,0.649,0.556,21,24,0.875,16,26,42,16,8,1,8,14,22,54,0.407,14,32,0.438,8,22,.364,0.537,11,13,0.846,4,12,16,17,7,3,9,20,1,1,0,duke,2026
20,20,2026-01-26,,Louisville,REG (Conf),W,83,52,,31,61,0.508,8,23,0.348,23,38,0.605,0.574,13,18,0.722,15,29,44,14,7,1,10,12,16,54,0.296,11,34,0.324,5,20,.250,0.398,9,13,0.692,5,16,21,11,6,3,12,17,1,1,0,duke,2026
21,21,2026-01-31,@,Virginia Tech,REG (Conf),W,72,58,,31,59,0.525,5,21,0.238,26,38,0.684,0.568,5,7,0.714,10,20,30,15,7,2,8,13,23,55,0.418,7,26,0.269,16,29,.552,0.482,5,6,0.833,8,12,20,11,6,2,10,12,1,1,0,duke,2026
22,22,2026-02-03,,Boston College,REG (Conf),W,67,49,,24,50,0.48,5,18,0.278,19,32,0.594,0.53,14,20,0.7,7,27,34,15,10,2,9,13,20,52,0.385,5,20,0.25,15,32,.469,0.433,4,9,0.444,7,23,30,8,2,1,11,13,1,1,0,duke,2026
23,23,2026-02-07,@,North Carolina,REG (Conf),L,68,71,,28,62,0.452,7,19,0.368,21,43,0.488,0.508,5,6,0.833,7,27,34,14,6,1,8,15,26,55,0.473,8,19,0.421,18,36,.500,0.545,11,14,0.786,3,22,25,9,5,3,7,7,0,1,0,duke,2026
24,24,2026-02-10,@,Pittsburgh,REG (Conf),W,70,54,,28,51,0.549,9,23,0.391,19,28,0.679,0.637,5,8,0.625,7,28,35,16,6,2,13,12,21,54,0.389,9,33,0.273,12,21,.571,0.472,3,8,0.375,5,15,20,14,11,2,9,9,1,1,0,duke,2026
25,25,2026-02-14,,Clemson,REG (Conf),W,67,54,,23,54,0.426,10,29,0.345,13,25,0.52,0.519,11,15,0.733,7,25,32,15,5,3,8,10,20,57,0.351,6,24,0.25,14,33,.424,0.404,8,10,0.8,5,21,26,10,4,4,7,15,1,1,0,duke,2026
