rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,@,Notre Dame,REG (Non-Conf),L,67,89,,21,55,0.382,6,18,0.333,15,37,0.405,0.436,19,31,0.613,12,16,28,12,10,3,14,22,27,55,0.491,14,27,0.519,13,28,.464,0.618,21,30,0.7,15,26,41,15,7,1,17,24,0,1,0,long-island-university,2026
2,2,2025-11-06,@,IU Indy,REG (Non-Conf),W,94,90,,39,66,0.591,5,11,0.455,34,55,0.618,0.629,11,22,0.5,11,28,39,19,9,7,23,13,34,78,0.436,8,30,0.267,26,48,.542,0.487,14,18,0.778,11,16,27,20,16,3,14,17,1,1,0,long-island-university,2026
3,3,2025-11-11,@,Air Force,REG (Non-Conf),W,76,72,,26,56,0.464,5,10,0.5,21,46,0.457,0.509,19,35,0.543,15,19,34,11,9,7,14,18,25,58,0.431,7,18,0.389,18,40,.450,0.491,15,25,0.6,12,15,27,13,7,4,12,24,1,1,0,long-island-university,2026
4,4,2025-11-15,,James Madison,REG (Non-Conf),W,88,79,,36,61,0.59,7,15,0.467,29,46,0.63,0.648,9,15,0.6,5,27,32,17,5,4,13,15,32,66,0.485,7,16,0.438,25,50,.500,0.538,8,14,0.571,10,22,32,10,4,3,14,16,1,1,0,long-island-university,2026
5,5,2025-11-20,@,Fordham,REG (Non-Conf),L,53,69,,17,52,0.327,1,15,0.067,16,37,0.432,0.337,18,24,0.75,8,24,32,7,3,4,11,15,27,60,0.45,6,21,0.286,21,39,.538,0.5,9,15,0.6,9,28,37,16,6,5,9,20,0,1,0,long-island-university,2026
6,6,2025-11-22,@,Illinois,REG (Non-Conf),L,58,98,,23,60,0.383,8,22,0.364,15,38,0.395,0.45,4,7,0.571,7,13,20,8,11,5,16,18,41,65,0.631,5,16,0.313,36,49,.735,0.669,11,15,0.733,13,25,38,15,9,11,12,9,0,1,0,long-island-university,2026
7,7,2025-11-24,@,Missouri State,REG (Non-Conf),W,75,61,,29,48,0.604,6,15,0.4,23,33,0.697,0.667,11,18,0.611,6,23,29,10,5,6,12,16,22,55,0.4,3,22,0.136,19,33,.576,0.427,14,27,0.519,11,12,23,7,8,2,9,15,1,1,0,long-island-university,2026
8,8,2025-12-02,,Winthrop,REG (Non-Conf),L,92,94,OT,32,62,0.516,8,17,0.471,24,45,0.533,0.581,20,25,0.8,10,22,32,19,9,4,14,25,32,69,0.464,6,22,0.273,26,47,.553,0.507,24,29,0.828,14,21,35,17,7,6,10,22,0,1,0,long-island-university,2026
9,9,2025-12-06,@,Lehigh,REG (Non-Conf),W,87,82,,34,68,0.5,5,15,0.333,29,53,0.547,0.537,14,20,0.7,20,18,38,14,15,6,14,23,28,56,0.5,6,21,0.286,22,35,.629,0.554,20,27,0.741,10,17,27,15,7,4,19,18,1,1,0,long-island-university,2026
10,10,2025-12-13,,La Salle,REG (Non-Conf),W,70,60,,23,48,0.479,8,17,0.471,15,31,0.484,0.563,16,24,0.667,7,19,26,13,14,7,15,14,25,61,0.41,5,14,0.357,20,47,.426,0.451,5,10,0.5,15,18,33,12,7,3,18,19,1,1,0,long-island-university,2026
11,11,2025-12-16,@,Mississippi State,REG (Non-Conf),L,83,87,,32,68,0.471,11,30,0.367,21,38,0.553,0.551,8,11,0.727,6,24,30,14,7,7,5,20,28,60,0.467,8,20,0.4,20,40,.500,0.533,23,30,0.767,8,28,36,11,3,5,9,10,0,1,0,long-island-university,2026
